,sim,k,h,Z12,Zcom12,Z23,Zcom23,e1,e2,e3,m1,m2,m3,probstability
103,103.0,-0.006039269282823213,-0.009823636312834581,0.007357289706062639,0.014860869729280133,0.006978000348381777,0.007305706738655487,0.02343774126066698,0.011531548199495773,0.0015289993595267964,8.048136119941791e-07,3.99777095503019e-06,3.899944386811418e-06,0.9574711918830872
104,104.0,-0.004885670479552511,-0.015241452623466373,0.08110000283829127,0.06587515006294642,0.006182513710901434,0.010891247221871831,0.1381498284507208,0.01600536329197625,0.006116636783188191,1.7170704045266968e-06,2.9640131061488684e-06,5.836348416362407e-06,0.0015178952598944306
105,105.0,-0.0045072289256850254,0.04892237818027848,0.06193846595143159,0.034425930168809515,0.026411210509156076,0.06409199436437198,0.050842259261179204,0.04912956543063168,0.060555029436179554,1.6012988919171217e-06,4.849690113886831e-06,1.2218183954271163e-05,0.007552039343863726
106,106.0,0.0009713404399986841,0.0005846310403502723,0.01593050766148828,0.009920233819517052,0.0511354591184357,0.062286447262587086,0.025174231492669393,0.0011337088266913508,0.06440574780012837,1.747528237256412e-06,3.575644521797691e-06,1.7440901508607042e-05,0.0012688870774582028
107,107.0,-0.0021674351197755503,0.004129548973975663,0.01977533765995358,0.018799426847208773,0.009483230391274477,0.0040033520232662595,0.027184886554122868,0.004663791346844315,0.009364788336263452,1.0579874821324405e-05,4.9704073994439445e-06,4.259121633856572e-06,0.91859370470047
108,108.0,-0.00606632734600148,-0.0020903211846524,0.004156676481408411,0.0029144636497688407,0.025145647406113594,0.01934312530793525,0.0014986612353899067,0.006416367361977646,0.027256069300052217,5.752921722615e-06,2.6785668746431872e-06,5.839022953663156e-06,0.10536568611860275
109,109.0,0.00011851299836366217,-0.0026170735344525605,0.0033821986587236233,0.0030512186777607525,0.005155016991091139,0.004904694755600027,0.005240881675105453,0.0026197555640771453,0.008668943545470006,2.910419299840923e-06,6.3904382588357525e-06,3.0994497886558535e-06,0.9492642283439636
110,110.0,0.0042324641273721484,-0.0024775624833732533,0.009629200187747902,0.002249094194215634,0.003296949340243442,0.005301810187386513,0.009470884842955971,0.004904290820140127,0.005272062600003441,3.3985645714988925e-06,4.997612687418647e-06,8.019162027726494e-06,0.5171701312065125
111,111.0,-0.014371832719156376,0.011938765260204093,0.08383355999086735,0.06325836615958091,0.019573937417172435,0.00517031656518356,0.1449376474813266,0.018683781513539218,0.008870080878887136,3.478969237748174e-06,7.650575956393609e-06,8.848370337505226e-06,0.00042801559902727604
112,112.0,-0.005690879321960333,-0.020628060709039317,0.03522507406621538,0.028366376419534763,0.009187272146772283,0.015903049320823263,0.03719517677299787,0.02139866809109687,0.012729448767427829,5.421727820993476e-06,1.4614109034165227e-06,8.604945469613642e-06,0.22507809102535248
113,113.0,0.0009714867235356144,-0.0003832984495945844,0.01804340828856796,0.011643335202653345,0.010819759268713737,0.010302191519566387,0.025911534792537452,0.0010443678257527735,0.0140273805840987,2.759482037525862e-06,3.5687124607457237e-06,6.398379893841321e-06,0.35894379019737244
114,114.0,0.0013561521149035459,0.0006762378226177292,0.0014250126870736974,0.0017726512473137,0.002093187591059055,0.0006064037610473901,0.0024296462391599797,0.0015154029667042782,0.001526989277577644,3.75470885801883e-06,5.062743076596944e-06,5.603908372965116e-06,0.9966968297958374
115,115.0,-0.009575787299956688,0.0006280378410031079,0.00966411562905076,0.004466648676037115,0.00458754711545237,0.007957546600629604,0.00579277806259434,0.009596360452991731,0.0025090390881706715,8.819581781805426e-06,9.041928677334313e-06,4.521674389351968e-06,0.9831287264823914
116,116.0,0.027923183738854374,0.026673137574435707,0.029170302057453214,0.024599791615661306,0.03178367621582032,0.002874893240893714,0.0018394808211018656,0.03861554684552059,0.006958301751472558,1.0415911455971399e-06,1.6098609418241935e-06,1.4788464544754314e-05,0.6257712841033936
117,117.0,-0.03625870097509058,0.04632763710657131,0.04735366652053956,0.02071437867604432,0.02813038839966674,0.043034785371235035,0.00726347322352881,0.05882978290185337,0.018039396919262065,5.062349931751368e-06,3.2390222979863577e-06,3.106841229237552e-06,0.0053144050762057304
118,118.0,-0.0015728018410429768,0.0015103789989068066,0.006011019264553966,0.006895121501111439,0.1308700379782557,0.11223703433354072,0.011139055358078433,0.0021805848645551277,0.1666018000340174,4.532899835998961e-06,4.778516153864596e-06,7.107144691768833e-06,5.3086191655893344e-06
119,119.0,-0.005843354905937378,-0.0020375426330785846,0.004643829684122255,0.0025415403421466215,0.005571279592668451,0.0010925521741443922,0.001746031126995869,0.006188406623546585,0.0017125255303077124,4.117137929077473e-06,2.069672343760951e-06,4.249701760433602e-06,0.9440258741378784
120,120.0,-0.0006063009403646816,0.0011865142429742458,0.00255535737070998,0.0030196662661583083,0.10212811016695471,0.130093127381995,0.0039152952629368095,0.0013324477021886619,0.12768103761558464,4.265711389871602e-06,1.7304484638113459e-06,1.1301697745700543e-05,0.0018456190591678023
121,121.0,-0.00030048534592391334,-0.002252315598090038,0.00215065833348564,0.0021381595442308034,0.07975657862156922,0.02628631452661486,0.002637739028929103,0.002272271329862413,0.09888195873787485,2.408767817946231e-06,7.529266740990835e-06,2.7762848930590316e-06,0.020023085176944733
122,122.0,-0.0005333160014680463,-0.002400221613683621,0.0020895255270754623,0.0015656543275154922,0.030472198817361296,0.04012638994868351,0.0017518451957849307,0.0024587577660712882,0.03711798178868178,8.0859188281995e-06,2.0014181165584946e-06,2.1545392230727262e-05,0.08160173147916794
123,123.0,0.0003411214975082438,0.0023291500460011967,0.012879661009557078,0.015182812651438329,0.0052567147302074405,0.005532934854715406,0.016711357185905253,0.002353997411393998,0.005258697277724901,1.1158599624705885e-05,1.1128522240727168e-06,1.1234612878962984e-05,0.1409912258386612
124,124.0,0.018017671785808022,-0.0035878915559503406,0.029758590450296017,0.031198541314588848,0.03263921229343634,0.036248804542701164,0.04922753693398135,0.01837143060293243,0.05299535060616558,3.954848905889048e-06,4.184477467146585e-06,3.598385497114442e-06,0.8174291253089905
125,125.0,0.003472286491980649,-0.00026458458827765126,0.0053807759451968765,0.0031849225863919547,0.005292175600388081,0.004934764943319154,0.006586792364486857,0.0034823524357458905,0.005146863468008979,9.179367799926101e-07,2.1436015715778946e-06,1.1806241852296641e-05,0.3129969537258148
126,126.0,-0.0031635539271772364,0.0009048750192783819,0.010485657499300497,0.007158738167969444,0.004409805945726196,0.0015873291355116088,0.012750939914714432,0.0032904212877187273,0.003321646480869997,5.4737503855443795e-06,3.623578036229909e-06,3.121213719355798e-06,0.9971473813056946
127,127.0,-0.0006292048649087545,-0.0046226444894801105,0.022838507216179398,0.0206338635851705,0.01959181531940131,0.02185898624433632,0.03318282930076338,0.004665269642597915,0.028459700416366356,3.869758214682679e-06,2.6744349923415436e-06,4.4772881761693394e-06,0.9429088234901428
128,128.0,-0.003910648481504522,-0.004906352284032376,0.022667328941385723,0.022760537671497688,0.038210757035409604,0.02838941019800578,0.027597829564066336,0.006274190328713606,0.04688064069044509,1.8998475765730367e-05,3.6814897016348767e-06,4.645908887891905e-06,0.008730139583349228
129,129.0,0.0027861077552563474,0.001349119794192776,0.09196821269929047,0.08873291634679435,0.03849876226659669,0.028504365666920203,0.13723941779625431,0.0030955646727184234,0.046532387983787844,3.214189829398075e-06,2.0437918746748055e-06,2.7682616789505797e-06,0.00030804690322838724
130,130.0,0.010500145559291478,0.009328853204602285,0.006723984011378485,0.009205751375261383,0.03267999729239727,0.017853947163098325,0.005818330032421872,0.014045659787967487,0.04271379688882458,6.181614858067178e-06,3.761422464859266e-06,1.2344208408820287e-06,0.8846234083175659
131,131.0,-0.00704731881260477,0.009988694851811792,0.10394917238778435,0.03504812775545038,0.03073148540375188,0.0022569313230386356,0.14977933710438576,0.012224513376372268,0.028496385123861743,2.7494342234936792e-06,9.525971185659567e-06,3.96642094275335e-06,0.0
132,132.0,-0.0008198594762851339,0.0043687049762091016,0.027409620327727424,0.026264819183277516,0.0029105379854018664,0.0031465745011086273,0.04609855388768476,0.004444969373348786,0.0022438364611436423,4.463488525733228e-06,4.827795915503154e-06,5.166525170571366e-06,0.8295347690582275
133,133.0,0.0009644551508760484,0.002357426564839609,0.006711871284322325,0.004421869745459466,0.040315962916463874,0.03326900653210931,0.009527824712761663,0.00254708338039076,0.052761209735111156,4.003149492796952e-06,5.906703838136605e-06,7.285219278629179e-06,0.012692820280790329
134,134.0,0.02120681757946203,0.0032810730922287626,0.022055666273732653,0.01626195565959581,0.014627752535310153,0.00796317047178509,0.009044188224159552,0.021459136806617537,0.001147886797244819,2.126075100043427e-06,7.970907099210781e-06,1.7733968355840505e-05,0.2557353973388672
135,135.0,0.0022108615580981833,-0.007293490825137826,0.02723604828483669,0.0007653235246059681,0.07374780905520734,0.04673692179353099,0.03234869349403889,0.007621214945495631,0.09317854465041098,3.315651262095643e-06,1.4843225605023353e-05,1.2534731439529256e-05,0.0029502680990844965
136,136.0,0.03590102576906839,0.01085617272778613,0.025785419707747524,0.030494215485682635,0.03330320009200516,0.019786361746856333,0.005507451063226717,0.03750653459821155,0.020966089878117673,1.7917567197701147e-06,4.805203556141558e-06,7.5214261948584125e-06,0.10285773873329163
137,137.0,0.0021314951768986556,0.01045584298835083,0.0082570001982705,0.004062873865824605,0.011298668639148864,0.0042211480345685035,0.0034456811357333472,0.010670891447587096,0.005974112215268305,6.059984408201385e-06,2.458328633446134e-06,1.125781409581363e-05,0.5971596837043762
138,138.0,-0.0018597211555304032,0.0011477469239509035,0.0253974769903521,0.026788832627714004,0.012914293539443882,0.017039356813060333,0.037487376061518106,0.0021853800076339354,0.015737307560897515,4.350279176246832e-06,1.9793671195436146e-06,2.161316185665738e-05,0.1068752259016037
139,139.0,0.015396347589721263,-0.030119273178082998,0.038874951453410904,0.0205855234678023,0.08415599583420134,0.0629535890995538,0.030589357055029045,0.03382629355811106,0.11005619312535307,4.243129750133243e-06,7.4099524141358266e-06,6.155085660886282e-06,0.002234324114397168
140,140.0,-0.0034628646796964926,-0.02888452790141218,0.016953965489447338,0.017096969281097617,0.010570493360532444,0.027233420347692737,0.012733533372349384,0.029091362702309914,0.02013056977503761,1.727522981310538e-05,8.274474118970835e-06,5.563689057088133e-06,0.44311001896858215
141,141.0,0.0017635579569562217,5.656876950633053e-05,0.0007089420304745187,0.0019281274661418922,0.006126738318846531,0.005992927550808114,0.0019766893926992496,0.0017644649878155879,0.006957112917875654,8.236058689321681e-06,2.6075200634635753e-06,8.830750782485835e-06,0.7970073223114014
142,142.0,-0.059818270772290065,-0.026520887622065226,0.08498126712728232,0.05891025775708596,0.044865548419034194,0.0378527708926425,0.09570457399655806,0.06543380623537977,0.001206576540741288,3.947229294184313e-06,3.7051108367161323e-06,3.5694180733857387e-06,0.00032604794250801206
143,143.0,0.0021650770715385408,-0.0015246704095706165,0.0035758388321409955,0.0008385816741546631,0.002798737143932566,0.003862278867267665,0.0025741881392188,0.0026480518468342223,0.004261029782546087,5.090570913784893e-06,7.037941459787235e-06,1.3859663754552377e-05,0.9681884050369263
144,144.0,-0.04872133693668812,0.038431707272007336,0.051549644001409364,0.013497029784227602,0.018207643765509287,0.062482590015802586,0.01008706640994192,0.062054530831677,0.05217527303003275,1.7074155526808164e-05,6.843731109604332e-06,6.195019785502862e-06,0.00011606833140831441
145,145.0,-0.004205517776117077,-0.006395545228108322,0.008155850811369783,0.005121142362052121,0.012434874365315835,0.017161879136607504,0.0058841944355080165,0.0076543698976477385,0.016212875130482383,2.768867677030108e-05,3.029230884046261e-06,2.2215181473793244e-05,0.32336997985839844
146,146.0,-0.030097921694838898,0.025877966381712674,0.04645819769531447,0.010990120107868812,0.02838647990786518,0.024018750483915677,0.025966753607735392,0.039693249229581916,0.002263119350489723,1.5207961022580612e-05,5.164386201323182e-06,4.1766417858309e-06,0.243150994181633
147,147.0,-0.009063357254940506,-0.0019726411211052324,0.023341337032624282,0.0184559252543946,0.0332029312205883,0.01633892687652453,0.025147808610249737,0.00927554622237192,0.03459008895040571,2.479274115683334e-05,6.874740987385674e-06,8.127430006900726e-06,0.18085606396198273
148,148.0,0.000769302640498832,-0.0026859188338747915,0.0011310861010656635,0.003284251588190398,0.030727298041564065,0.03713570605021972,0.003436336091050838,0.002793919564848243,0.03847538217182218,6.126560604543686e-06,2.3060183738651096e-06,1.1202266470158997e-05,0.020696725696325302
149,149.0,0.007418215493185129,0.008627872425119563,0.013966834351333429,0.006391242433161863,0.009747960001728213,0.015554185238769844,0.01118768265530257,0.011378493032360234,0.014524127400568373,4.741964328329383e-06,2.6855491259603572e-06,1.3932739562728347e-05,0.6465076208114624
150,150.0,0.00097655029814136,-0.000285188582561916,0.06161338213893807,0.0585188459495989,0.008554795391441992,0.010271235920215161,0.09335308007348653,0.0010173411484962426,0.010118727214787225,4.631684350267572e-06,3.2641545735613252e-06,2.2656795307797444e-05,0.004426219500601292
151,151.0,-0.0010084035617902584,-0.0006081593636036569,0.01123942865292797,0.007279765738696696,0.006050138367365949,0.008549630656934544,0.016246658137566577,0.001177597365388563,0.008102197603829232,1.7612173355477987e-06,2.3482854151993163e-06,1.8362932568831245e-05,0.4586987793445587
152,152.0,0.021098858849987762,0.013953023068032758,0.06975779416835408,0.025477658288652054,0.00497191180348306,0.026244134596350895,0.09544005309534384,0.025295230726537388,0.022117712094114398,1.7691712212357382e-06,1.7296925773587532e-05,1.4793308348999373e-05,0.2279299944639206
153,153.0,0.006899779246777093,-0.015586065876969809,0.013348564185089864,0.0030940324733142225,0.008255701266739328,0.00759223605039273,0.002091443760432935,0.01704501109344017,0.004287843639892768,9.141245442317445e-06,2.205922770123017e-06,1.1166789325208086e-05,0.802497923374176
154,154.0,0.001001486039879394,-0.0019105319943010473,0.0832974754514456,0.052928258622259965,0.0776302739083064,0.03825322050346953,0.12265653722061176,0.0021571061145250247,0.09617756838752274,8.038672980088193e-06,1.1859968677800363e-05,7.449482526024162e-06,0.0
155,155.0,0.011378848673626294,-0.04833680685305398,0.023036465147910943,0.022694605742782877,0.04169661776558732,0.02425699082774263,0.02164891502823402,0.049658081858713926,0.020507669722982496,4.71258217128005e-06,1.7627914410011022e-07,1.676200391693465e-05,0.04306402802467346
156,156.0,0.017726692042881447,0.03252415848383964,0.053835867594721636,0.038580877118006035,0.024071620603941957,0.019564654064747083,0.06347616698650761,0.03704128096954902,0.0033993240640131303,3.7449820256274228e-06,3.0988944988063417e-06,4.103522043562515e-06,0.8207013607025146
157,157.0,0.04438468001979896,-0.025042627784413376,0.03792059181880352,0.03318738513712123,0.030400769462009376,0.03582321695747616,0.005119326819996198,0.05096207439663945,0.0056473495713326395,3.162214688528304e-06,4.962497381245367e-06,3.5659540649885527e-06,0.8995071649551392
158,158.0,-0.02328496868446517,0.014209220485571631,0.04153661055494492,0.06653518358715282,0.0037690635083967184,0.03282721269132841,0.08911175631149883,0.02727804453116301,0.028094449932023376,6.3016167072479686e-06,4.352937519363881e-06,2.1532715437569342e-05,0.0013431463157758117
